1.0839638150801341e-17,-1.0499924588461852e-16,-1.546607969585922e-16,-7.749455524606437e-18,7.777929354843786e-17,2.6594007761720774e-18,5.082739784612045e-16,-0.01448251537623759,-0.045591994302600615,-0.05985251466279525,-0.04478043671962353,0.037128406952581613,-0.10207610353172693,0.10312806263903052,-0.04891670539414152,-0.044632655669851,0.01499759820813193,-0.04317658602377431,-0.005374552574920543,-0.013989566619551346,-0.00808288244070012,0.03994969012108582,0.06629520866175456,6.435735529693552e-05,-0.07586409356191882,-0.009842576790065503,0.11835054303871792,-0.0665309720864479,0.06516238989549043,0.09027931371731766
8.17592205788405e-18,2.426870794256006e-17,1.5829169759097885e-16,-6.199379904944379e-17,5.579468862156054e-17,2.1896051842511113e-17,-3.365363543395006e-16,0.012313995928755744,0.01139318796968897,0.07591463650728478,-0.029387489579552117,-0.00667335706119151,-0.016085875537722876,-0.05955879262909343,-0.03960088698462258,0.0008567151505443853,0.0390154462192058,-0.0048731107269310925,-0.0023966768736247757,-0.016449020254558223,0.0021281053229493764,-0.025668110318967534,-0.023757382327357933,0.03981176383658835,0.034746102008776744,0.007317025251093578,0.056295506968233336,0.04460470703583143,0.03322458693295127,0.0113626190020877
7.634858550045612e-18,4.847011160869313e-17,1.566777492508286e-16,-1.8547768379300094e-17,5.946506445106529e-17,-1.8475896653081606e-17,-1.8041124150158794e-16,0.025131117029684003,-0.03599542946162082,0.06680653922149628,-0.014545969182981858,-0.013906443062518745,-0.03755555241651079,-0.05228367996353548,-0.040962949230530246,0.013969871961204033,0.016288644097596616,0.02536392088613149,-0.0008656811688063682,-0.026043198879789144,-0.013857508259088516,-0.010131210939667306,0.008688439960609516,0.015047159029038332,0.011397587629850759,0.0014677293032722687,0.04022846244534751,0.03352737707868791,0.06523333284630853,0.011122862460085188
-3.408254463305029e-18,-1.6149265845938422e-17,-5.097041451921486e-17,4.01039834935377e-18,7.512144970430245e-18,-1.664366000563395e-17,2.2898349882893854e-16,0.0016510672790410446,-0.03686711545657579,-0.07004979214479735,-0.013523402154870755,0.10183321003857784,0.08269618648654911,0.016771045942380304,0.032411203343901455,-0.02182141525564981,-0.024622496799034103,-0.033649178204375615,0.00858301059008065,-0.05377950005278938,-0.01469108462053357,0.024686638095224568,-0.0062687047732735346,-0.014236225485267472,0.006057902855416055,0.01005629352241906,0.0226614212838953,0.05475663809791469,-0.05398190609052666,0.01132786857787634
-3.1641820022893267e-18,-4.5204092970818014e-17,-7.324124158401779e-17,6.046475747770351e-17,1.0493236897424217e-17,-9.064489018727527e-17,-4.787836793695988e-16,0.07618452537602126,0.0943384773292713,-0.08997499378140907,0.029405830203718123,0.10420891855094663,0.029783198648023892,-0.04353514182305551,0.010402781775874009,0.018985755680929327,0.018239204863883234,-0.046507498380578605,0.03213052467288288,0.04800622617090865,0.004797920069369466,0.006889727509552537,-0.002505689051695234,-0.01392653004587942,-0.06677850240789603,0.006300816825109305,0.005372381533396976,-0.014329892963960962,-0.016378493921919382,0.0313593447791066
-2.8605578993970253e-18,6.366383297371754e-17,3.438204616263118e-18,2.1475778580513544e-17,-7.712884018631442e-17,-1.0762050968372206e-16,4.0245584642661925e-16,0.07456583185635814,-0.1520931456912414,-0.12643905630976618,0.03985604875605248,0.020751235065877782,-0.06289767131400735,0.04931720864122678,-0.00977016764021117,0.007660217002925851,-0.026697563947482565,0.05692364064036667,0.026214454780727772,-0.017466469338102947,-0.016844974942589824,-0.005163934640865555,-0.0014948041753445065,0.01556867545105198,0.08081603057699561,0.0006021970477403268,-0.013140312011051921,0.05459470713447768,0.011574774644153967,0.006162318828820375
-1.0472529656574376e-18,-1.4049130300899214e-16,-1.3378716825809066e-16,-1.9529619328676948e-17,2.579103448346609e-17,8.049700202673219e-17,2.7755575615628914e-16,-0.03312173592193551,0.012754311626787926,-0.014429386820099397,0.1368285094188891,0.08976186992930198,-0.06834499712044295,-0.18774424295763262,-0.07449991101887661,0.055877360606065705,0.0877210559695396,-0.17593309649532893,0.07084880513619245,-0.05095348322459256,0.13082544429435025,0.020109494468365696,-0.033952867401515444,0.08092928137092303,0.017065183168976813,0.015593076441490742,0.08021664057665463,-0.014819912439377785,0.10052006293192138,0.04715432129573053
1.7725196616199967e-17,2.779188266846482e-16,1.380612763685883e-16,2.164413010343827e-17,6.146689561921063e-17,-5.939040007361674e-17,-2.0122792321330962e-16,0.02355697162973476,0.0033297978520721717,0.013074133701323851,-0.035248910930891504,-0.03790860579747661,-0.01713713442656525,-0.07378622398996859,-0.023184458200401086,-0.01565665637541386,-0.03725306506414183,0.02007412943496034,-0.007428641648302634,-0.02077321361506028,0.010545904038437396,-0.0009745056289426378,-0.014575072210423149,0.009798702282623396,0.027146837281238692,0.001886631323460002,-0.01120117984482232,-0.019391942840034,-0.0029788300841014563,0.012495157864914421
2.0389384284803855e-18,7.53296696002963e-18,-1.6150114716584527e-17,3.470949706767538e-17,-2.361341055920264e-17,-9.598163513015396e-17,-4.969982758673552e-16,0.06074999924150794,0.05169652158847888,0.021450157387260995,0.029241861229207144,0.07743855062944462,-0.06542937709385738,-0.046123411323275514,-0.0713952540310078,-0.08984882318830544,-0.06801094097931774,0.008128202609020639,0.01378718268796887,-0.03948859581427148,0.03189213004876401,0.017737222920487915,0.010709980772116537,0.06292730667581584,-0.039569815111753316,0.023031941946300413,-0.05834560165378486,0.003946571317871408,-0.050227252939924624,-0.046428568413638675
-1.987097029789999e-18,-1.5442725708655933e-16,6.005872494881089e-16,-1.4681413031068252e-17,6.315407846057675e-17,4.9235945576267553e-17,-6.938893903907228e-17,-0.018072398076890067,0.00740046609383615,-0.01577858633992629,-0.013650215241139498,0.03744092832429212,-0.025999789933588285,-0.020380607171811685,-0.0088510944732273,0.013334108819775856,0.006751078944025258,0.006587467889267936,0.0003547425533409,0.019492374659367494,-0.0017458552219916205,0.009056319900425472,0.004110034746199564,-0.005209745788907485,0.0005967235542691,0.004077939797649457,-0.022901546217712728,0.004838172933123623,-0.003345641982187236,0.005926811064786857
